,data_index,SNR,SISDR,PESQ,Reverberation,DisToNoise
0,1,-9.491147080058871,8.150915145874023,0.5460036993026733,0.25394383115302493,1.197528466654841
1,10,-6.861666871323749,12.917017936706543,1.4577966928482056,0.4687478299596859,1.2271343319903523
2,100,4.781345403601888,16.82248878479004,1.6523624658584595,0.3717586628079824,1.0696456598010555
3,101,1.7671014636777738,14.806415557861328,1.425141453742981,0.3478550213617778,1.4909338655362345
4,102,-2.882612349330687,11.853971481323242,1.2450095415115356,0.43177474262262416,1.6700996811707747
5,103,3.5133525714397624,18.76255989074707,1.8182421922683716,0.23066378716210462,1.0500030578172372
6,104,-8.40243199744306,8.705738067626953,0.7786718606948853,0.31071815077087367,1.7250618030803775
7,105,-1.7366094289672507,13.201258659362793,0.9194625616073608,0.4562856129836721,1.0230270866429956
8,106,-4.2523117431900905,13.926239013671875,1.4284394979476929,0.6020795733806826,1.2236837382720454
9,107,2.7041409334400583,17.303760528564453,1.5641565322875977,0.6958408776304598,1.0232679077828517
10,108,-3.55367740756762,12.530805587768555,1.189029574394226,0.36327615912901656,1.27109460524923
11,109,-2.789892498421441,14.642614364624023,1.6668434143066406,0.2746712004328416,1.036530742485083
12,11,-7.757393915397428,10.188838005065918,1.1046257019042969,0.41070983532461003,1.0394307173995796
13,110,-8.474610655832336,7.489382743835449,0.7891411781311035,0.2538542058678126,2.410495023049054
14,111,-9.409387623948126,7.182422161102295,0.5190355777740479,0.6230140476737684,1.338140688365769
15,112,0.975740273173713,15.358344078063965,1.8080222606658936,0.6122974929611271,1.3776110295855168
16,113,-0.47315686277959124,17.730365753173828,1.8528631925582886,0.3180763563856154,1.3769282543443504
17,114,3.5731182983929664,13.923227310180664,1.0178699493408203,0.43008135107595735,1.2490228655952103
18,115,1.8492188252900732,19.03038215637207,1.4182292222976685,0.49901031319007494,1.6817401805198733
19,116,-0.547968368009629,16.000341415405273,1.8574254512786865,0.487472162328086,1.316493728439756
20,117,-2.65149516335934,12.043715476989746,1.013961911201477,0.42750060448187244,1.7045507025307318
21,118,-3.786846816632438,11.447930335998535,1.0383741855621338,0.6898970493739485,1.8967523347851052
22,119,4.570955174879998,17.859699249267578,1.9234713315963745,0.44479875736202634,1.3071135811232197
23,12,-9.495553991386554,10.377142906188965,0.8288285732269287,0.3233163237632617,1.3961307842903654
24,120,-8.6219500067699,10.446815490722656,-0.11683154106140137,0.426548279560127,1.10880291069525
25,121,4.9999176994938,17.761796951293945,2.1958067417144775,0.22491702451941864,1.3984917989480776
26,122,-8.517909916936954,9.393790245056152,0.49107086658477783,0.4859562042458466,1.4836558379549976
27,123,1.1877239476440877,15.889892578125,1.0046342611312866,0.29138709073530245,1.4756778207639742
28,124,1.2305463533129135,12.825082778930664,1.4293721914291382,0.5339744937620088,1.6667829292900944
29,125,-2.7153840291970504,13.724506378173828,1.3902078866958618,0.5870148346304584,1.0855191633922987
30,126,-9.508686875891756,9.949633598327637,1.0041743516921997,0.43007588635405747,1.0240738761592048
