,data_index,SNR,SISDR,PESQ,Reverberation,DisToNoise
0,1,1.7478490234083868,15.700620651245117,1.4503670930862427,0.25394383115302493,1.197528466654841
1,10,2.4835036767276826,18.072561264038086,2.1360888481140137,0.4687478299596859,1.2271343319903523
2,100,-2.956179460900781,10.809622764587402,0.7271076440811157,0.3717586628079824,1.0696456598010555
3,101,-3.4350928326322183,10.502715110778809,0.5304852724075317,0.3478550213617778,1.4909338655362345
4,102,-3.356080390814025,10.757033348083496,0.7174059152603149,0.43177474262262416,1.6700996811707747
5,103,-3.130522240966446,14.471061706542969,0.8528026342391968,0.23066378716210462,1.0500030578172372
6,104,-9.024387618786715,7.516892433166504,0.6589523553848267,0.31071815077087367,1.7250618030803775
7,105,3.92930217067787,15.483436584472656,0.47217655181884766,0.4562856129836721,1.0230270866429956
8,106,-1.8564465725655346,14.984067916870117,1.112414836883545,0.6020795733806826,1.2236837382720454
9,107,2.1345533607968417,16.109607696533203,1.1343716382980347,0.6958408776304598,1.0232679077828517
10,108,2.2166894151908867,15.242630004882812,1.1338956356048584,0.36327615912901656,1.27109460524923
11,109,-7.242370554879871,10.305641174316406,0.7968297004699707,0.2746712004328416,1.036530742485083
12,11,-0.10780559817079549,14.320016860961914,1.5653988122940063,0.41070983532461003,1.0394307173995796
13,110,0.9457073832647502,13.102007865905762,1.3636366128921509,0.2538542058678126,2.410495023049054
14,111,-2.024242632867119,11.4093656539917,0.8907524347305298,0.6230140476737684,1.338140688365769
15,112,-6.934869957539352,10.017303466796875,0.7195795774459839,0.6122974929611271,1.3776110295855168
16,113,4.193033906237677,19.409374237060547,1.7231289148330688,0.3180763563856154,1.3769282543443504
17,114,0.5499969093133519,11.368220329284668,0.49459409713745117,0.43008135107595735,1.2490228655952103
18,115,-0.2825730852856587,16.868276596069336,0.9634984731674194,0.49901031319007494,1.6817401805198733
19,116,-4.430826931389636,12.722030639648438,1.2989156246185303,0.487472162328086,1.316493728439756
20,117,-2.3875362961861306,11.412972450256348,0.6657905578613281,0.42750060448187244,1.7045507025307318
21,118,-6.19627293085356,8.836798667907715,0.4844621419906616,0.6898970493739485,1.8967523347851052
22,119,2.422241777784828,15.754509925842285,1.3595088720321655,0.44479875736202634,1.3071135811232197
23,12,-0.9514162496995482,15.764628410339355,1.1108005046844482,0.3233163237632617,1.3961307842903654
24,120,-6.576273099364496,10.681530952453613,0.037580132484436035,0.426548279560127,1.10880291069525
25,121,-2.1359823887790057,12.081093788146973,1.1889628171920776,0.22491702451941864,1.3984917989480776
26,122,-9.0541374200068,8.16302490234375,0.3438568115234375,0.4859562042458466,1.4836558379549976
27,123,-1.5681220067954378,13.081110954284668,0.3808009624481201,0.29138709073530245,1.4756778207639742
28,124,4.396585662587043,14.521897315979004,1.3906160593032837,0.5339744937620088,1.6667829292900944
29,125,2.3674003906241836,16.321081161499023,1.6251616477966309,0.5870148346304584,1.0855191633922987
30,126,2.683760121416551,17.41828727722168,1.8788554668426514,0.43007588635405747,1.0240738761592048
31,127,-0.47776119036244147,13.3840970993042,1.331443428993225,0.23990514895908238,1.9150308250402492
32,128,-0.6642885933997373,16.481679916381836,1.778630018234253,0.35591415915820723,1.027042370331427
33,129,-7.559275871995588,7.761160373687744,0.5401613712310791,0.408130724619328,1.3252043980368449
34,13,4.402771066718678,16.949060440063477,1.5130932331085205,0.4803416917809374,1.8655609160776714
35,130,-2.54040479427586,13.892641067504883,0.7508349418640137,0.4160231214698634,1.337231565985952
36,131,-0.3188312978472574,15.946734428405762,1.1761735677719116,0.4307297539040851,1.110188150766745
37,132,1.5348636226980688,13.635315895080566,0.9921761751174927,0.6925910605308792,1.0432050168008091
38,133,-8.652389038556258,10.375965118408203,0.5897576808929443,0.2044233927594506,1.1723816105331635
39,134,-0.7791566311582088,15.363943099975586,1.341126799583435,0.22536359747153428,1.384457629338738
40,135,-6.313093888786309,9.532678604125977,0.7338428497314453,0.6963962390050961,1.1934603808681377
41,136,-2.9374962278746217,12.551336288452148,1.0457005500793457,0.6367074603658593,1.298310102230106
42,137,1.1519818785713163,13.185563087463379,0.8216344118118286,0.37354487774658873,1.333085459870505
43,138,0.320723586207043,13.613394737243652,0.8946988582611084,0.2877990131135047,1.2895599593133158
44,139,-1.8817312100062171,14.352778434753418,1.173310399055481,0.5404586270300116,1.1598725797393914
45,14,-8.026505937669485,12.477457046508789,-0.4780731201171875,0.27692900719496744,1.350345288164203
